1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: E100000041808C21
Is Mission Active?  true
Mission Start:  Sat May 23 08:34:00 BOT 2020
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1296
Total Samples:  21220
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
5/24/20 7:04:00 AM,C,30.5
5/24/20 7:34:00 AM,C,32.5
5/24/20 8:04:00 AM,C,33.5
5/24/20 8:34:00 AM,C,36
5/24/20 9:04:00 AM,C,39.5
5/24/20 9:34:00 AM,C,44.5
5/24/20 10:04:00 AM,C,45.5
5/24/20 10:34:00 AM,C,51.5
5/24/20 11:04:00 AM,C,51
5/24/20 11:34:00 AM,C,52.5
5/24/20 12:04:00 PM,C,55
5/24/20 12:34:00 PM,C,58.5
5/24/20 1:04:00 PM,C,57.5
5/24/20 1:34:00 PM,C,53.5
5/24/20 2:04:00 PM,C,55.5
5/24/20 2:34:00 PM,C,51
5/24/20 3:04:00 PM,C,49.5
5/24/20 3:34:00 PM,C,51
5/24/20 4:04:00 PM,C,47.5
5/24/20 4:34:00 PM,C,46
5/24/20 5:04:00 PM,C,43
5/24/20 5:34:00 PM,C,39
5/24/20 6:04:00 PM,C,35
5/24/20 6:34:00 PM,C,31
5/24/20 7:04:00 PM,C,29
5/24/20 7:34:00 PM,C,28
5/24/20 8:04:00 PM,C,27.5
5/24/20 8:34:00 PM,C,27.5
5/24/20 9:04:00 PM,C,27
5/24/20 9:34:00 PM,C,27.5
5/24/20 10:04:00 PM,C,28
5/24/20 10:34:00 PM,C,28
5/24/20 11:04:00 PM,C,26
5/24/20 11:34:00 PM,C,27
5/25/20 12:04:00 AM,C,27.5
5/25/20 12:34:00 AM,C,27
5/25/20 1:04:00 AM,C,27.5
5/25/20 1:34:00 AM,C,27
5/25/20 2:04:00 AM,C,26.5
5/25/20 2:34:00 AM,C,26.5
5/25/20 3:04:00 AM,C,26.5
5/25/20 3:34:00 AM,C,26.5
5/25/20 4:04:00 AM,C,26.5
5/25/20 4:34:00 AM,C,26.5
5/25/20 5:04:00 AM,C,27
5/25/20 5:34:00 AM,C,27
5/25/20 6:04:00 AM,C,27
5/25/20 6:34:00 AM,C,28
5/25/20 7:04:00 AM,C,30.5
5/25/20 7:34:00 AM,C,33.5
5/25/20 8:04:00 AM,C,34
5/25/20 8:34:00 AM,C,37.5
5/25/20 9:04:00 AM,C,39.5
5/25/20 9:34:00 AM,C,42
5/25/20 10:04:00 AM,C,43
5/25/20 10:34:00 AM,C,44.5
5/25/20 11:04:00 AM,C,48
5/25/20 11:34:00 AM,C,50
5/25/20 12:04:00 PM,C,46.5
5/25/20 12:34:00 PM,C,51.5
5/25/20 1:04:00 PM,C,46.5
5/25/20 1:34:00 PM,C,52.5
5/25/20 2:04:00 PM,C,54
5/25/20 2:34:00 PM,C,48.5
5/25/20 3:04:00 PM,C,49
5/25/20 3:34:00 PM,C,47
5/25/20 4:04:00 PM,C,43.5
5/25/20 4:34:00 PM,C,43.5
5/25/20 5:04:00 PM,C,39.5
5/25/20 5:34:00 PM,C,34
5/25/20 6:04:00 PM,C,32.5
5/25/20 6:34:00 PM,C,30.5
5/25/20 7:04:00 PM,C,29
5/25/20 7:34:00 PM,C,28
5/25/20 8:04:00 PM,C,27.5
5/25/20 8:34:00 PM,C,27.5
5/25/20 9:04:00 PM,C,27.5
5/25/20 9:34:00 PM,C,27.5
5/25/20 10:04:00 PM,C,27.5
5/25/20 10:34:00 PM,C,27.5
5/25/20 11:04:00 PM,C,27
5/25/20 11:34:00 PM,C,27
5/26/20 12:04:00 AM,C,27
5/26/20 12:34:00 AM,C,26.5
5/26/20 1:04:00 AM,C,26.5
5/26/20 1:34:00 AM,C,26.5
5/26/20 2:04:00 AM,C,26.5
5/26/20 2:34:00 AM,C,26.5
5/26/20 3:04:00 AM,C,26.5
5/26/20 3:34:00 AM,C,26.5
5/26/20 4:04:00 AM,C,27
5/26/20 4:34:00 AM,C,26
5/26/20 5:04:00 AM,C,27.5
5/26/20 5:34:00 AM,C,27
5/26/20 6:04:00 AM,C,28
5/26/20 6:34:00 AM,C,29
5/26/20 7:04:00 AM,C,31.5
5/26/20 7:34:00 AM,C,33.5
5/26/20 8:04:00 AM,C,34.5
5/26/20 8:34:00 AM,C,37.5
5/26/20 9:04:00 AM,C,40.5
5/26/20 9:34:00 AM,C,43
5/26/20 10:04:00 AM,C,44.5
5/26/20 10:34:00 AM,C,46.5
5/26/20 11:04:00 AM,C,49
5/26/20 11:34:00 AM,C,51
5/26/20 12:04:00 PM,C,51
5/26/20 12:34:00 PM,C,53.5
5/26/20 1:04:00 PM,C,52.5
5/26/20 1:34:00 PM,C,54.5
5/26/20 2:04:00 PM,C,55.5
5/26/20 2:34:00 PM,C,47
5/26/20 3:04:00 PM,C,49
5/26/20 3:34:00 PM,C,51
5/26/20 4:04:00 PM,C,48
5/26/20 4:34:00 PM,C,46
5/26/20 5:04:00 PM,C,46.5
5/26/20 5:34:00 PM,C,38.5
5/26/20 6:04:00 PM,C,34
5/26/20 6:34:00 PM,C,30.5
5/26/20 7:04:00 PM,C,29.5
5/26/20 7:34:00 PM,C,28.5
5/26/20 8:04:00 PM,C,28.5
5/26/20 8:34:00 PM,C,28
5/26/20 9:04:00 PM,C,28
5/26/20 9:34:00 PM,C,28
5/26/20 10:04:00 PM,C,27.5
5/26/20 10:34:00 PM,C,28
5/26/20 11:04:00 PM,C,25
5/26/20 11:34:00 PM,C,25
5/27/20 12:04:00 AM,C,25.5
5/27/20 12:34:00 AM,C,26
5/27/20 1:04:00 AM,C,26
5/27/20 1:34:00 AM,C,26
5/27/20 2:04:00 AM,C,26.5
5/27/20 2:34:00 AM,C,26.5
5/27/20 3:04:00 AM,C,26
5/27/20 3:34:00 AM,C,26
5/27/20 4:04:00 AM,C,26
5/27/20 4:34:00 AM,C,26
5/27/20 5:04:00 AM,C,26
5/27/20 5:34:00 AM,C,25.5
5/27/20 6:04:00 AM,C,26
5/27/20 6:34:00 AM,C,27
5/27/20 7:04:00 AM,C,30
5/27/20 7:34:00 AM,C,32.5
5/27/20 8:04:00 AM,C,36.5
5/27/20 8:34:00 AM,C,40
5/27/20 9:04:00 AM,C,43.5
5/27/20 9:34:00 AM,C,47
5/27/20 10:04:00 AM,C,50
5/27/20 10:34:00 AM,C,52.5
5/27/20 11:04:00 AM,C,52
5/27/20 11:34:00 AM,C,55.5
5/27/20 12:04:00 PM,C,56.5
5/27/20 12:34:00 PM,C,58
5/27/20 1:04:00 PM,C,56.5
5/27/20 1:34:00 PM,C,54.5
5/27/20 2:04:00 PM,C,54.5
5/27/20 2:34:00 PM,C,54.5
5/27/20 3:04:00 PM,C,49.5
5/27/20 3:34:00 PM,C,49
5/27/20 4:04:00 PM,C,38.5
5/27/20 4:34:00 PM,C,35
5/27/20 5:04:00 PM,C,33.5
5/27/20 5:34:00 PM,C,33.5
5/27/20 6:04:00 PM,C,32.5
5/27/20 6:34:00 PM,C,30
5/27/20 7:04:00 PM,C,29
5/27/20 7:34:00 PM,C,28.5
5/27/20 8:04:00 PM,C,28.5
5/27/20 8:34:00 PM,C,28.5
5/27/20 9:04:00 PM,C,28.5
5/27/20 9:34:00 PM,C,26.5
5/27/20 10:04:00 PM,C,26.5
5/27/20 10:34:00 PM,C,26.5
5/27/20 11:04:00 PM,C,24.5
5/27/20 11:34:00 PM,C,24.5
5/28/20 12:04:00 AM,C,23
5/28/20 12:34:00 AM,C,24
5/28/20 1:04:00 AM,C,24
5/28/20 1:34:00 AM,C,23.5
5/28/20 2:04:00 AM,C,24
5/28/20 2:34:00 AM,C,24
5/28/20 3:04:00 AM,C,24
5/28/20 3:34:00 AM,C,24
5/28/20 4:04:00 AM,C,23.5
5/28/20 4:34:00 AM,C,23.5
5/28/20 5:04:00 AM,C,24
5/28/20 5:34:00 AM,C,23.5
5/28/20 6:04:00 AM,C,23.5
5/28/20 6:34:00 AM,C,24.5
5/28/20 7:04:00 AM,C,26.5
5/28/20 7:34:00 AM,C,29
5/28/20 8:04:00 AM,C,32
5/28/20 8:34:00 AM,C,36.5
5/28/20 9:04:00 AM,C,42.5
5/28/20 9:34:00 AM,C,45
5/28/20 10:04:00 AM,C,48.5
5/28/20 10:34:00 AM,C,50
5/28/20 11:04:00 AM,C,49
5/28/20 11:34:00 AM,C,51
5/28/20 12:04:00 PM,C,50.5
5/28/20 12:34:00 PM,C,44.5
5/28/20 1:04:00 PM,C,34.5
5/28/20 1:34:00 PM,C,31.5
5/28/20 2:04:00 PM,C,29
5/28/20 2:34:00 PM,C,25.5
5/28/20 3:04:00 PM,C,25.5
5/28/20 3:34:00 PM,C,26
5/28/20 4:04:00 PM,C,26.5
5/28/20 4:34:00 PM,C,26.5
5/28/20 5:04:00 PM,C,27.5
5/28/20 5:34:00 PM,C,27.5
5/28/20 6:04:00 PM,C,27.5
5/28/20 6:34:00 PM,C,25.5
5/28/20 7:04:00 PM,C,23.5
5/28/20 7:34:00 PM,C,24.5
5/28/20 8:04:00 PM,C,25
5/28/20 8:34:00 PM,C,24.5
5/28/20 9:04:00 PM,C,24.5
5/28/20 9:34:00 PM,C,24.5
5/28/20 10:04:00 PM,C,24
5/28/20 10:34:00 PM,C,24.5
5/28/20 11:04:00 PM,C,23.5
5/28/20 11:34:00 PM,C,23.5
5/29/20 12:04:00 AM,C,23.5
5/29/20 12:34:00 AM,C,23.5
5/29/20 1:04:00 AM,C,24
5/29/20 1:34:00 AM,C,23.5
5/29/20 2:04:00 AM,C,24
5/29/20 2:34:00 AM,C,24
5/29/20 3:04:00 AM,C,24
5/29/20 3:34:00 AM,C,22
5/29/20 4:04:00 AM,C,21.5
5/29/20 4:34:00 AM,C,22
5/29/20 5:04:00 AM,C,22
5/29/20 5:34:00 AM,C,22
5/29/20 6:04:00 AM,C,22
5/29/20 6:34:00 AM,C,23
5/29/20 7:04:00 AM,C,24.5
5/29/20 7:34:00 AM,C,25.5
5/29/20 8:04:00 AM,C,29
5/29/20 8:34:00 AM,C,34.5
5/29/20 9:04:00 AM,C,37.5
5/29/20 9:34:00 AM,C,41
5/29/20 10:04:00 AM,C,45.5
5/29/20 10:34:00 AM,C,45.5
5/29/20 11:04:00 AM,C,45
5/29/20 11:34:00 AM,C,47
5/29/20 12:04:00 PM,C,49
5/29/20 12:34:00 PM,C,48
5/29/20 1:04:00 PM,C,55
5/29/20 1:34:00 PM,C,53
5/29/20 2:04:00 PM,C,53.5
5/29/20 2:34:00 PM,C,54
5/29/20 3:04:00 PM,C,49
5/29/20 3:34:00 PM,C,47
5/29/20 4:04:00 PM,C,44
5/29/20 4:34:00 PM,C,35.5
5/29/20 5:04:00 PM,C,33
5/29/20 5:34:00 PM,C,30.5
5/29/20 6:04:00 PM,C,29
5/29/20 6:34:00 PM,C,28
5/29/20 7:04:00 PM,C,28
5/29/20 7:34:00 PM,C,27.5
5/29/20 8:04:00 PM,C,27.5
5/29/20 8:34:00 PM,C,27
5/29/20 9:04:00 PM,C,27
5/29/20 9:34:00 PM,C,27
5/29/20 10:04:00 PM,C,26.5
5/29/20 10:34:00 PM,C,26.5
5/29/20 11:04:00 PM,C,26.5
5/29/20 11:34:00 PM,C,26
5/30/20 12:04:00 AM,C,26
5/30/20 12:34:00 AM,C,25.5
5/30/20 1:04:00 AM,C,25
5/30/20 1:34:00 AM,C,24.5
5/30/20 2:04:00 AM,C,24
5/30/20 2:34:00 AM,C,24.5
5/30/20 3:04:00 AM,C,24.5
5/30/20 3:34:00 AM,C,24.5
5/30/20 4:04:00 AM,C,24.5
5/30/20 4:34:00 AM,C,24.5
5/30/20 5:04:00 AM,C,24.5
5/30/20 5:34:00 AM,C,25
5/30/20 6:04:00 AM,C,25.5
5/30/20 6:34:00 AM,C,27.5
5/30/20 7:04:00 AM,C,30.5
5/30/20 7:34:00 AM,C,32
5/30/20 8:04:00 AM,C,35
5/30/20 8:34:00 AM,C,32.5
5/30/20 9:04:00 AM,C,43
5/30/20 9:34:00 AM,C,45
5/30/20 10:04:00 AM,C,44.5
5/30/20 10:34:00 AM,C,45.5
5/30/20 11:04:00 AM,C,46
5/30/20 11:34:00 AM,C,44.5
5/30/20 12:04:00 PM,C,51.5
5/30/20 12:34:00 PM,C,52.5
5/30/20 1:04:00 PM,C,46
5/30/20 1:34:00 PM,C,51
5/30/20 2:04:00 PM,C,46.5
5/30/20 2:34:00 PM,C,48.5
5/30/20 3:04:00 PM,C,42
5/30/20 3:34:00 PM,C,45.5
5/30/20 4:04:00 PM,C,33.5
5/30/20 4:34:00 PM,C,34
5/30/20 5:04:00 PM,C,34
5/30/20 5:34:00 PM,C,31.5
5/30/20 6:04:00 PM,C,30.5
5/30/20 6:34:00 PM,C,29
5/30/20 7:04:00 PM,C,28.5
5/30/20 7:34:00 PM,C,28
5/30/20 8:04:00 PM,C,28
5/30/20 8:34:00 PM,C,27.5
5/30/20 9:04:00 PM,C,27
5/30/20 9:34:00 PM,C,27
5/30/20 10:04:00 PM,C,27
5/30/20 10:34:00 PM,C,27
5/30/20 11:04:00 PM,C,27.5
5/30/20 11:34:00 PM,C,27.5
5/31/20 12:04:00 AM,C,27
5/31/20 12:34:00 AM,C,26.5
5/31/20 1:04:00 AM,C,26.5
5/31/20 1:34:00 AM,C,26.5
5/31/20 2:04:00 AM,C,26.5
5/31/20 2:34:00 AM,C,26.5
5/31/20 3:04:00 AM,C,26
5/31/20 3:34:00 AM,C,26
5/31/20 4:04:00 AM,C,26
5/31/20 4:34:00 AM,C,26
5/31/20 5:04:00 AM,C,26
5/31/20 5:34:00 AM,C,26.5
5/31/20 6:04:00 AM,C,26.5
5/31/20 6:34:00 AM,C,28
5/31/20 7:04:00 AM,C,29.5
5/31/20 7:34:00 AM,C,31.5
5/31/20 8:04:00 AM,C,34.5
5/31/20 8:34:00 AM,C,37
5/31/20 9:04:00 AM,C,39.5
5/31/20 9:34:00 AM,C,43
5/31/20 10:04:00 AM,C,45
5/31/20 10:34:00 AM,C,45
5/31/20 11:04:00 AM,C,47
5/31/20 11:34:00 AM,C,48.5
5/31/20 12:04:00 PM,C,48.5
5/31/20 12:34:00 PM,C,51
5/31/20 1:04:00 PM,C,52
5/31/20 1:34:00 PM,C,50
5/31/20 2:04:00 PM,C,45
5/31/20 2:34:00 PM,C,41
5/31/20 3:04:00 PM,C,40.5
5/31/20 3:34:00 PM,C,43.5
5/31/20 4:04:00 PM,C,43
5/31/20 4:34:00 PM,C,41
5/31/20 5:04:00 PM,C,38.5
5/31/20 5:34:00 PM,C,34.5
5/31/20 6:04:00 PM,C,32.5
5/31/20 6:34:00 PM,C,30
5/31/20 7:04:00 PM,C,28.5
5/31/20 7:34:00 PM,C,28
5/31/20 8:04:00 PM,C,28
5/31/20 8:34:00 PM,C,28
5/31/20 9:04:00 PM,C,27.5
5/31/20 9:34:00 PM,C,27.5
5/31/20 10:04:00 PM,C,27.5
5/31/20 10:34:00 PM,C,27
5/31/20 11:04:00 PM,C,27
5/31/20 11:34:00 PM,C,27
6/1/20 12:04:00 AM,C,27
6/1/20 12:34:00 AM,C,26.5
6/1/20 1:04:00 AM,C,26.5
6/1/20 1:34:00 AM,C,26.5
6/1/20 2:04:00 AM,C,26
6/1/20 2:34:00 AM,C,26
6/1/20 3:04:00 AM,C,26
6/1/20 3:34:00 AM,C,26
6/1/20 4:04:00 AM,C,26
6/1/20 4:34:00 AM,C,26
6/1/20 5:04:00 AM,C,26
6/1/20 5:34:00 AM,C,26
6/1/20 6:04:00 AM,C,27
6/1/20 6:34:00 AM,C,28.5
6/1/20 7:04:00 AM,C,30
6/1/20 7:34:00 AM,C,29
6/1/20 8:04:00 AM,C,31.5
6/1/20 8:34:00 AM,C,33
6/1/20 9:04:00 AM,C,37.5
6/1/20 9:34:00 AM,C,36.5
6/1/20 10:04:00 AM,C,41.5
6/1/20 10:34:00 AM,C,42.5
6/1/20 11:04:00 AM,C,41
6/1/20 11:34:00 AM,C,45.5
6/1/20 12:04:00 PM,C,42.5
6/1/20 12:34:00 PM,C,49
6/1/20 1:04:00 PM,C,54
6/1/20 1:34:00 PM,C,55
6/1/20 2:04:00 PM,C,50.5
6/1/20 2:34:00 PM,C,51
6/1/20 3:04:00 PM,C,43.5
6/1/20 3:34:00 PM,C,42.5
6/1/20 4:04:00 PM,C,44
6/1/20 4:34:00 PM,C,38.5
6/1/20 5:04:00 PM,C,33
6/1/20 5:34:00 PM,C,33.5
6/1/20 6:04:00 PM,C,30
6/1/20 6:34:00 PM,C,29
6/1/20 7:04:00 PM,C,28
6/1/20 7:34:00 PM,C,27.5
6/1/20 8:04:00 PM,C,27.5
6/1/20 8:34:00 PM,C,27.5
6/1/20 9:04:00 PM,C,27.5
6/1/20 9:34:00 PM,C,27
6/1/20 10:04:00 PM,C,27
6/1/20 10:34:00 PM,C,27
6/1/20 11:04:00 PM,C,26.5
6/1/20 11:34:00 PM,C,26.5
6/2/20 12:04:00 AM,C,27.5
6/2/20 12:34:00 AM,C,27
6/2/20 1:04:00 AM,C,27
6/2/20 1:34:00 AM,C,26.5
6/2/20 2:04:00 AM,C,26.5
6/2/20 2:34:00 AM,C,26
6/2/20 3:04:00 AM,C,26
6/2/20 3:34:00 AM,C,26
6/2/20 4:04:00 AM,C,25.5
6/2/20 4:34:00 AM,C,25.5
6/2/20 5:04:00 AM,C,25.5
6/2/20 5:34:00 AM,C,24.5
6/2/20 6:04:00 AM,C,24.5
6/2/20 6:34:00 AM,C,27
6/2/20 7:04:00 AM,C,28.5
6/2/20 7:34:00 AM,C,29
6/2/20 8:04:00 AM,C,32
6/2/20 8:34:00 AM,C,33
6/2/20 9:04:00 AM,C,33.5
6/2/20 9:34:00 AM,C,35.5
6/2/20 10:04:00 AM,C,39
6/2/20 10:34:00 AM,C,44.5
6/2/20 11:04:00 AM,C,47
6/2/20 11:34:00 AM,C,49
6/2/20 12:04:00 PM,C,49.5
6/2/20 12:34:00 PM,C,50
6/2/20 1:04:00 PM,C,50.5
6/2/20 1:34:00 PM,C,52.5
6/2/20 2:04:00 PM,C,51
6/2/20 2:34:00 PM,C,50.5
6/2/20 3:04:00 PM,C,42
6/2/20 3:34:00 PM,C,44
6/2/20 4:04:00 PM,C,42.5
6/2/20 4:34:00 PM,C,37.5
6/2/20 5:04:00 PM,C,35.5
6/2/20 5:34:00 PM,C,31.5
6/2/20 6:04:00 PM,C,31
6/2/20 6:34:00 PM,C,30
6/2/20 7:04:00 PM,C,29
6/2/20 7:34:00 PM,C,28.5
6/2/20 8:04:00 PM,C,28.5
6/2/20 8:34:00 PM,C,27
6/2/20 9:04:00 PM,C,26.5
6/2/20 9:34:00 PM,C,27
6/2/20 10:04:00 PM,C,27
6/2/20 10:34:00 PM,C,27
6/2/20 11:04:00 PM,C,27.5
6/2/20 11:34:00 PM,C,27
6/3/20 12:04:00 AM,C,27
6/3/20 12:34:00 AM,C,26.5
6/3/20 1:04:00 AM,C,26.5
6/3/20 1:34:00 AM,C,26.5
6/3/20 2:04:00 AM,C,25
6/3/20 2:34:00 AM,C,25.5
6/3/20 3:04:00 AM,C,25.5
6/3/20 3:34:00 AM,C,25.5
6/3/20 4:04:00 AM,C,25.5
6/3/20 4:34:00 AM,C,25.5
6/3/20 5:04:00 AM,C,25.5
6/3/20 5:34:00 AM,C,25.5
6/3/20 6:04:00 AM,C,26.5
6/3/20 6:34:00 AM,C,28.5
6/3/20 7:04:00 AM,C,30.5
6/3/20 7:34:00 AM,C,30.5
6/3/20 8:04:00 AM,C,36
6/3/20 8:34:00 AM,C,41.5
6/3/20 9:04:00 AM,C,43
6/3/20 9:34:00 AM,C,47.5
6/3/20 10:04:00 AM,C,46
6/3/20 10:34:00 AM,C,40.5
6/3/20 11:04:00 AM,C,48
6/3/20 11:34:00 AM,C,47
6/3/20 12:04:00 PM,C,41
6/3/20 12:34:00 PM,C,49.5
6/3/20 1:04:00 PM,C,38
6/3/20 1:34:00 PM,C,37
6/3/20 2:04:00 PM,C,34.5
6/3/20 2:34:00 PM,C,34.5
6/3/20 3:04:00 PM,C,34.5
6/3/20 3:34:00 PM,C,43.5
6/3/20 4:04:00 PM,C,41
6/3/20 4:34:00 PM,C,35.5
6/3/20 5:04:00 PM,C,36
6/3/20 5:34:00 PM,C,34
6/3/20 6:04:00 PM,C,32
6/3/20 6:34:00 PM,C,29.5
6/3/20 7:04:00 PM,C,28.5
6/3/20 7:34:00 PM,C,28
6/3/20 8:04:00 PM,C,27.5
6/3/20 8:34:00 PM,C,27.5
6/3/20 9:04:00 PM,C,27.5
6/3/20 9:34:00 PM,C,27.5
6/3/20 10:04:00 PM,C,27.5
6/3/20 10:34:00 PM,C,27.5
6/3/20 11:04:00 PM,C,27.5
6/3/20 11:34:00 PM,C,27.5
6/4/20 12:04:00 AM,C,27
6/4/20 12:34:00 AM,C,27.5
6/4/20 1:04:00 AM,C,27
6/4/20 1:34:00 AM,C,27
6/4/20 2:04:00 AM,C,26.5
6/4/20 2:34:00 AM,C,26.5
6/4/20 3:04:00 AM,C,26.5
6/4/20 3:34:00 AM,C,26.5
6/4/20 4:04:00 AM,C,26.5
6/4/20 4:34:00 AM,C,26
6/4/20 5:04:00 AM,C,26.5
6/4/20 5:34:00 AM,C,26.5
6/4/20 6:04:00 AM,C,27
6/4/20 6:34:00 AM,C,28
6/4/20 7:04:00 AM,C,29.5
6/4/20 7:34:00 AM,C,31
6/4/20 8:04:00 AM,C,33.5
6/4/20 8:34:00 AM,C,36.5
6/4/20 9:04:00 AM,C,39.5
6/4/20 9:34:00 AM,C,43
6/4/20 10:04:00 AM,C,46
6/4/20 10:34:00 AM,C,42
6/4/20 11:04:00 AM,C,41
6/4/20 11:34:00 AM,C,49
6/4/20 12:04:00 PM,C,50
6/4/20 12:34:00 PM,C,49.5
6/4/20 1:04:00 PM,C,50.5
6/4/20 1:34:00 PM,C,49
6/4/20 2:04:00 PM,C,48.5
6/4/20 2:34:00 PM,C,47.5
6/4/20 3:04:00 PM,C,39
6/4/20 3:34:00 PM,C,44.5
6/4/20 4:04:00 PM,C,42.5
6/4/20 4:34:00 PM,C,40.5
6/4/20 5:04:00 PM,C,38.5
6/4/20 5:34:00 PM,C,35
6/4/20 6:04:00 PM,C,32
6/4/20 6:34:00 PM,C,29.5
6/4/20 7:04:00 PM,C,28.5
6/4/20 7:34:00 PM,C,28
6/4/20 8:04:00 PM,C,27.5
6/4/20 8:34:00 PM,C,27.5
6/4/20 9:04:00 PM,C,27.5
6/4/20 9:34:00 PM,C,27.5
6/4/20 10:04:00 PM,C,27.5
6/4/20 10:34:00 PM,C,24.5
6/4/20 11:04:00 PM,C,25.5
6/4/20 11:34:00 PM,C,25.5
6/5/20 12:04:00 AM,C,26.5
6/5/20 12:34:00 AM,C,26.5
6/5/20 1:04:00 AM,C,26.5
6/5/20 1:34:00 AM,C,26
6/5/20 2:04:00 AM,C,26
6/5/20 2:34:00 AM,C,25.5
6/5/20 3:04:00 AM,C,26.5
6/5/20 3:34:00 AM,C,25.5
6/5/20 4:04:00 AM,C,25
6/5/20 4:34:00 AM,C,25
6/5/20 5:04:00 AM,C,25.5
6/5/20 5:34:00 AM,C,25.5
6/5/20 6:04:00 AM,C,26.5
6/5/20 6:34:00 AM,C,27
6/5/20 7:04:00 AM,C,28.5
6/5/20 7:34:00 AM,C,29.5
6/5/20 8:04:00 AM,C,32
6/5/20 8:34:00 AM,C,34.5
6/5/20 9:04:00 AM,C,36
6/5/20 9:34:00 AM,C,38.5
6/5/20 10:04:00 AM,C,40
6/5/20 10:34:00 AM,C,43
6/5/20 11:04:00 AM,C,45
6/5/20 11:34:00 AM,C,46.5
6/5/20 12:04:00 PM,C,48
6/5/20 12:34:00 PM,C,47.5
6/5/20 1:04:00 PM,C,47.5
6/5/20 1:34:00 PM,C,47.5
6/5/20 2:04:00 PM,C,47
6/5/20 2:34:00 PM,C,44.5
6/5/20 3:04:00 PM,C,37
6/5/20 3:34:00 PM,C,41
6/5/20 4:04:00 PM,C,40.5
6/5/20 4:34:00 PM,C,38.5
6/5/20 5:04:00 PM,C,36
6/5/20 5:34:00 PM,C,34.5
6/5/20 6:04:00 PM,C,32
6/5/20 6:34:00 PM,C,29.5
6/5/20 7:04:00 PM,C,28.5
6/5/20 7:34:00 PM,C,28
6/5/20 8:04:00 PM,C,27.5
6/5/20 8:34:00 PM,C,27.5
6/5/20 9:04:00 PM,C,27.5
6/5/20 9:34:00 PM,C,27.5
6/5/20 10:04:00 PM,C,27.5
6/5/20 10:34:00 PM,C,27.5
6/5/20 11:04:00 PM,C,27
6/5/20 11:34:00 PM,C,27
6/6/20 12:04:00 AM,C,27
6/6/20 12:34:00 AM,C,27
6/6/20 1:04:00 AM,C,27
6/6/20 1:34:00 AM,C,27
6/6/20 2:04:00 AM,C,27
6/6/20 2:34:00 AM,C,27
6/6/20 3:04:00 AM,C,26.5
6/6/20 3:34:00 AM,C,25.5
6/6/20 4:04:00 AM,C,26.5
6/6/20 4:34:00 AM,C,26.5
6/6/20 5:04:00 AM,C,24.5
6/6/20 5:34:00 AM,C,25.5
6/6/20 6:04:00 AM,C,26.5
6/6/20 6:34:00 AM,C,27
6/6/20 7:04:00 AM,C,29.5
6/6/20 7:34:00 AM,C,31.5
6/6/20 8:04:00 AM,C,33.5
6/6/20 8:34:00 AM,C,35.5
